participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,48,0,486,396,485,406,10.05,1,746.3,2026-04-07T19:03:30.429Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,49,0,647,227,664,233,18.03,1,880.5,2026-04-07T19:03:32.263Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,50,0,374,355,375,354,1.41,1,796.0,2026-04-07T19:03:34.012Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,51,0,697,177,691,177,6.00,1,813.0,2026-04-07T19:03:35.779Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,52,0,566,174,558,173,8.06,1,881.4,2026-04-07T19:03:37.612Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,53,0,204,447,195,440,11.40,1,830.2,2026-04-07T19:03:39.395Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,54,0,177,146,184,145,7.07,1,729.1,2026-04-07T19:03:41.079Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,55,0,90,388,100,384,10.77,1,946.7,2026-04-07T19:03:42.979Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,56,0,278,381,278,375,6.00,1,778.6,2026-04-07T19:03:44.712Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,57,0,150,237,161,236,11.05,1,730.8,2026-04-07T19:03:46.396Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,58,0,680,395,689,395,9.00,1,714.0,2026-04-07T19:03:48.063Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,59,0,595,363,603,373,12.81,1,829.3,2026-04-07T19:03:49.846Z
eric khenkin,VA,18-24,Trackpad,Daily,2,auditory,60,0,642,173,625,168,17.72,1,930.5,2026-04-07T19:03:51.729Z
